ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
863872062	3	0	0
345148385	3	0	0
104637032	3	0	0
91687333	3	0	0
454042355	3	0	0
845464711	3	0	0
386319013	3	0	0
389638550	3	0	0
1237828022	3	0	0
28490486	3	0	0
1027877826	3	0	0
56570996	3	0	0
264825105	3	0	0
138564692	3	0	0
516009182	3	0	0
76779601	3	0	0
365089367	3	0	0
239978090	3	0	0
97764906	3	0	0
189663849	3	0	0
476447626	3	0	0
259508455	3	0	0
267982137	3	0	0
451602811	3	0	0
576519250	3	0	0
65520508	3	0	0
908799254	3	0	0
245617188	3	0	0
242531426	3	0	0
548596224	3	0	0
420402051	3	0	0
344457592	3	0	0
387152985	3	0	0
319372718	3	0	0
574935274	3	0	0
163950499	3	0	0
177118111	3	0	0
161010821	3	0	0
28944787	3	0	0
34725807	3	0	0
107286424	3	0	0
91261673	3	0	0
262479075	3	0	0
1426624284	3	0	0
386098497	3	0	0
111235141	3	0	0
43797818	3	0	0
619844386	3	0	0
285019224	3	0	0
49968207	3	0	0
612964106	3	0	0
319597738	3	0	0
923780088	3	0	0
350738072	3	0	0
857415954	3	0	0
276465034	3	0	0
50530795	3	0	0
289715177	3	0	0
56516837	3	0	0
143960156	3	0	0
278060808	3	0	0
18501706	3	0	0
1168183250	3	0	0
543811915	3	0	0
863189179	3	0	0
453512531	3	0	0
137059479	3	0	0
304171814	3	0	0
83245658	3	0	0
347644065	3	0	0
30027730	3	0	0
220579851	3	0	0
245531246	3	0	0
317914547	3	0	0
64310343	3	0	0
1173691562	3	0	0
53691028	3	0	0
457106261	3	0	0
121323627	3	0	0
1039660392	3	0	0
637199881	3	0	0
412514183	3	0	0
358589476	3	0	0
345000613	3	0	0
229862223	3	0	0
35180809	3	0	0
917321430	3	0	0
388926538	3	0	0
392369590	3	0	0
1165466083	3	0	0
375746132	3	0	0
595442253	3	0	0
347736221	3	0	0
310046596	3	0	0
574973765	3	0	0
931056326	3	0	0
289089847	3	0	0
64773541	3	0	0
266923927	3	0	0
598519411	3	0	0
536942863	3	0	0
1041264247	3	0	0
290670281	3	0	0
315494393	3	0	0
144360523	3	0	0
88712890	3	0	0
335724277	3	0	0
1285258112	3	0	0
224731203	3	0	0
497235723	3	0	0
55746860	3	0	0
484026888	3	0	0
1150614746	3	0	0
28213374	3	0	0
527096737	3	0	0
423999090	3	0	0
483260028	3	0	0
25196674	3	0	0
195194064	3	0	0
614453356	3	0	0
887805954	3	0	0
388620488	3	0	0
414031793	3	0	0
1330796364	3	0	0
369668693	3	0	0
243228539	3	0	0
325607543	3	0	0
242090224	3	0	0
330678671	3	0	0
131679329	3	0	0
1286555060	3	0	0
228177179	3	0	0
933483325	3	0	0
383599824	3	0	0
928677283	3	0	0
229315130	3	0	0
334379453	3	0	0
42090820	3	0	0
1302886585	3	0	0
1393425954	3	0	0
538652384	3	0	0
299317603	3	0	0
327566012	3	0	0
954462870	3	0	0
749948042	3	0	0
911434074	3	0	0
582210302	3	0	0
863738576	3	0	0
433790854	3	0	0
947835792	3	0	0
336270489	3	0	0
52297851	3	0	0
348165063	3	0	0
519827533	3	0	0
888009853	3	0	0
417319448	3	0	0
150263357	3	0	0
251768280	3	0	0
131580933	3	0	0
288496041	3	0	0
65970389	3	0	0
1293140580	3	0	0
85039646	3	0	0
146171154	3	0	0
341762940	3	0	0
311747595	3	0	0
577582550	3	0	0
357046092	3	0	0
425959353	3	0	0
406318264	3	0	0
56165322	3	0	0
752368026	3	0	0
100012423	3	0	0
301921858	3	0	0
125179575	3	0	0
330793155	3	0	0
35450703	3	0	0
173949895	3	0	0
855019554	3	0	0
188493604	3	0	0
40334355	3	0	0
1161179304	3	0	0
330550304	3	0	0
190077687	3	0	0
594081411	3	0	0
547777879	3	0	0
412656356	3	0	0
42430378	3	0	0
61324498	3	0	0
271172246	3	0	0
413537788	3	0	0
1006268112	3	0	0
347634783	3	0	0
992257249	3	0	0
237550587	3	0	0
497301673	3	0	0
276706817	3	0	0
767066928	3	0	0
408855472	3	0	0
329235419	3	0	0
449811988	3	0	0
324192763	3	0	0
573946986	3	0	0
413367494	3	0	0
604988915	3	0	0
1493476987	3	0	0
26866317	3	0	0
632380707	3	0	0
1105187437	3	0	0
778539355	3	0	0
428178655	3	0	0
21930014	3	0	0
263250519	3	0	0
547267776	3	0	0
29672855	3	0	0
187336021	3	0	0
1025562138	3	0	0
636579283	3	0	0
1063539301	3	0	0
534059877	3	0	0
25791837	3	0	0
57134214	3	0	0
50736588	3	0	0
14003912	3	0	0
411696167	3	0	0
271713250	3	0	0
235679970	3	0	0
924611846	3	0	0
423844245	3	0	0
136983496	3	0	0
339862530	3	0	0
139451876	3	0	0
807733752	3	0	0
702354686	3	0	0
193875592	3	0	0
43345138	3	0	0
42232968	3	0	0
1193577218	3	0	0
719438522	3	0	0
25568263	3	0	0
61890729	3	0	0
1345385484	3	0	0
49203256	3	0	0
145705936	3	0	0
31574779	3	0	0
635538126	3	0	0
503535927	3	0	0
55693361	3	0	0
306856671	3	0	0
122790515	3	0	0
419760162	3	0	0
728143770	3	0	0
595960731	3	0	0
287360385	3	0	0
709304454	3	0	0
1066331268	3	0	0
331228448	3	0	0
537569353	3	0	0
296432391	3	0	0
283797238	3	0	0
1431527767	3	0	0
326725211	3	0	0
164887115	3	0	0
371396672	3	0	0
185040294	3	0	0
145289017	3	0	0
502178232	3	0	0
1449580454	3	0	0
594288567	3	0	0
227119212	3	0	0
335636322	3	0	0
548077591	3	0	0
602501364	3	0	0
85035105	3	0	0
513846590	3	0	0
426468244	3	0	0
275303076	3	0	0
414359231	3	0	0
547976168	3	0	0
622841242	3	0	0
554809912	3	0	0
1455422690	3	0	0
579551030	3	0	0
13813032	3	0	0
792376704	3	0	0
359542537	3	0	0
247045513	3	0	0
554152677	3	0	0
1282090430	3	0	0
1319204708	3	0	0
224054286	3	0	0
356645835	3	0	0
347097673	3	0	0
358492127	3	0	0
1429395871	3	0	0
119996085	3	0	0
1139316402	3	0	0
269878799	3	0	0
613179400	3	0	0
773897906	3	0	0
320385489	3	0	0
402211180	3	0	0
319434582	3	0	0
268985972	3	0	0
134023987	3	0	0
44516889	3	0	0
49455665	3	0	0
320910540	3	0	0
236461559	3	0	0
114318143	3	0	0
471013284	3	0	0
464650753	3	0	0
53813683	3	0	0
146491462	3	0	0
290783636	3	0	0
836407633	3	0	0
444360048	3	0	0
595962095	3	0	0
301435504	3	0	0
464524903	3	0	0
314839729	3	0	0
391015318	3	0	0
251491896	3	0	0
26952009	3	0	0
27582153	3	0	0
230492110	3	0	0
44924721	3	0	0
634650583	3	0	0
186732249	3	0	0
370995897	3	0	0
327656974	3	0	0
624421914	3	0	0
215716716	3	0	0
56117976	3	0	0
874822386	3	0	0
953809051	3	0	0
1389959660	3	0	0
602620959	3	0	0
990592638	3	0	0
4059301	3	0	0
921655566	3	0	0
333827469	3	0	0
960248695	3	0	0
379427203	3	0	0
379547835	3	0	0
276286062	3	0	0
554518680	3	0	0
433159291	3	0	0
200038716	3	0	0
45354096	3	0	0
705895970	3	0	0
287177169	3	0	0
449397619	3	0	0
1090678542	3	0	0
407657651	3	0	0
586873786	3	0	0
24420676	3	0	0
505310835	3	0	0
270982820	3	0	0
352061671	3	0	0
74334370	3	0	0
318585681	3	0	0
294882720	3	0	0
390809008	3	0	0
525234464	3	0	0
1130014826	3	0	0
1278833496	3	0	0
619279450	3	0	0
359469867	3	0	0
389864372	3	0	0
476246092	3	0	0
1444279934	3	0	0
955818421	3	0	0
31029224	3	0	0
1000840580	3	0	0
149318568	3	0	0
174629602	3	0	0
632205045	3	0	0
556293560	3	0	0
312264653	3	0	0
62067420	3	0	0
719548290	3	0	0
315869995	3	0	0
788741071	3	0	0
89123487	3	0	0
29835531	3	0	0
37445915	3	0	0
299219951	3	0	0
389097234	3	0	0
1493660484	3	0	0
300442175	3	0	0
482379950	3	0	0
1482205856	3	0	0
627489734	3	0	0
494609564	3	0	0
255817228	3	0	0
1321372334	3	0	0
47466015	3	0	0
168897869	3	0	0
156225276	3	0	0
183288007	3	0	0
175913727	3	0	0
161365826	3	0	0
402973181	3	0	0
377641575	3	0	0
1135410486	3	0	0
292180778	3	0	0
468535159	3	0	0
552835601	3	0	0
194353186	3	0	0
450457507	3	0	0
337871691	3	0	0
194704236	3	0	0
520871594	3	0	0
223622535	3	0	0
287298032	3	0	0
1258291518	3	0	0
772020295	3	0	0
622325249	3	0	0
378509219	3	0	0
345777002	3	0	0
1059616656	3	0	0
350557359	3	0	0
462539175	3	0	0
233582464	3	0	0
251678886	3	0	0
384499046	3	0	0
333012862	3	0	0
417486050	3	0	0
197923177	3	0	0
880405483	3	0	0
496213036	3	0	0
727398860	3	0	0
45017183	3	0	0
323370397	3	0	0
438774320	3	0	0
521935147	3	0	0
88087117	3	0	0
13625042	3	0	0
35214902	3	0	0
397405132	3	0	0
1496691936	3	0	0
342963340	3	0	0
1320944844	3	0	0
598536496	3	0	0
477344047	3	0	0
488208419	3	0	0
1368654704	3	0	0
235320745	3	0	0
1038995916	3	0	0
331115085	3	0	0
1409225594	3	0	0
28688135	3	0	0
301616801	3	0	0
339996218	3	0	0
415943303	3	0	0
289593891	3	0	0
9358332	3	0	0
228439533	3	0	0
755511750	3	0	0
600242411	3	0	0
456546211	3	0	0
535441907	3	0	0
114224276	3	0	0
49695178	3	0	0
38710222	3	0	0
812672527	3	0	0
263369989	3	0	0
760443655	3	0	0
1085930136	3	0	0
239931950	3	0	0
461724593	3	0	0
347939570	3	0	0
438649147	3	0	0
310598617	3	0	0
1466459516	3	0	0
1413994122	3	0	0
480724693	3	0	0
437151142	3	0	0
16292903	3	0	0
1070758501	3	0	0
619703389	3	0	0
164739781	3	0	0
483342111	3	0	0
403814075	3	0	0
282384525	3	0	0
50588241	3	0	0
175278017	3	0	0
99625317	3	0	0
251905608	3	0	0
308072458	3	0	0
359122888	3	0	0
97367385	3	0	0
81212511	3	0	0
154371051	3	0	0
253839822	3	0	0
449303098	3	0	0
98512811	3	0	0
477100358	3	0	0
301122784	3	0	0
595888444	3	0	0
877079178	3	0	0
452176846	3	0	0
349769231	3	0	0
603172103	3	0	0
453654380	3	0	0
411733408	3	0	0
253070216	3	0	0
91032542	3	0	0
720605928	3	0	0
557823405	3	0	0
228913639	3	0	0
308630383	3	0	0
171345072	3	0	0
123190466	3	0	0
503919096	3	0	0
759993974	3	0	0
324629960	3	0	0
403763312	3	0	0
171712674	3	0	0
418345922	3	0	0
972992394	3	0	0
284169519	3	0	0
71729934	3	0	0
1478614914	3	0	0
314316648	3	0	0
59970032	3	0	0
393734572	3	0	0
372649946	3	0	0
534737346	3	0	0
97343275	3	0	0
515667158	3	0	0
438655812	3	0	0
171432996	3	0	0
41647488	3	0	0
1405181376	3	0	0
205230400	3	0	0
522402888	3	0	0
455231949	3	0	0
481713353	3	0	0
266999043	3	0	0
196397914	3	0	0
400318052	3	0	0
577684728	3	0	0
117737185	3	0	0
201478042	3	0	0
497420646	3	0	0
348219932	3	0	0
596084024	3	0	0
625290199	3	0	0
48706487	3	0	0
1336854384	3	0	0
581163082	3	0	0
125153226	3	0	0
26398587	3	0	0
489426246	3	0	0
329515343	3	0	0
422756970	3	0	0
59126242	3	0	0
226463457	3	0	0
928304568	3	0	0
501137448	3	0	0
283201255	3	0	0
1244082601	3	0	0
40396987	3	0	0
259840036	3	0	0
237618966	3	0	0
251082627	3	0	0
413600916	3	0	0
271204273	3	0	0
319391261	3	0	0
566045205	3	0	0
51282861	3	0	0
460608625	3	0	0
31152174	3	0	0
32581859	3	0	0
990182238	3	0	0
28195999	3	0	0
450164378	3	0	0
489728728	3	0	0
1299840878	3	0	0
369799275	3	0	0
517062247	3	0	0
179392637	3	0	0
235749925	3	0	0
512591759	3	0	0
572463011	3	0	0
277781027	3	0	0
127084529	3	0	0
780400022	3	0	0
18794580	3	0	0
507914053	3	0	0
49180622	3	0	0
193851621	3	0	0
327035931	3	0	0
857302562	3	0	0
115805547	3	0	0
251914334	3	0	0
577196409	3	0	0
281749997	3	0	0
241600733	3	0	0
563180096	3	0	0
872490572	3	0	0
487504339	3	0	0
1035480338	3	0	0
289561304	3	0	0
306527500	3	0	0
350638610	3	0	0
310634673	3	0	0
453377419	3	0	0
228884991	3	0	0
280673579	3	0	0
1444193186	3	0	0
64603797	3	0	0
288363094	3	0	0
395554669	3	0	0
57713649	3	0	0
548065989	3	0	0
1113448327	3	0	0
449233862	3	0	0
54581729	3	0	0
252852830	3	0	0
447358371	3	0	0
301050974	3	0	0
105083851	3	0	0
1138318062	3	0	0
42510889	3	0	0
279622077	3	0	0
562414614	3	0	0
346200194	3	0	0
612874722	3	0	0
834457093	3	0	0
377060957	3	0	0
236351659	3	0	0
156828813	3	0	0
248461246	3	0	0
261909290	3	0	0
315717351	3	0	0
231511945	3	0	0
765936858	3	0	0
441539739	3	0	0
1452997171	3	0	0
340419810	3	0	0
481416916	3	0	0
483332659	3	0	0
325607600	3	0	0
381255239	3	0	0
269668449	3	0	0
398665364	3	0	0
233684756	3	0	0
116533224	3	0	0
333184704	3	0	0
107448374	3	0	0
240979665	3	0	0
396648901	3	0	0
233396482	3	0	0
414512903	3	0	0
390912345	3	0	0
382483255	3	0	0
838876855	3	0	0
397199939	3	0	0
338650050	3	0	0
1004837815	3	0	0
314288615	3	0	0
212498062	3	0	0
336349487	3	0	0
824027534	3	0	0
490834112	3	0	0
614805179	3	0	0
60409186	3	0	0
119220952	3	0	0
355021252	3	0	0
572610522	3	0	0
102245546	3	0	0
896415961	3	0	0
1302826087	3	0	0
997709520	3	0	0
506591343	3	0	0
112897794	3	0	0
558880473	3	0	0
229631284	3	0	0
246497050	3	0	0
62093782	3	0	0
1009986108	3	0	0
318655699	3	0	0
946168334	3	0	0
587944776	3	0	0
89346439	3	0	0
256347980	3	0	0
406287401	3	0	0
276152498	3	0	0
169107259	3	0	0
321456629	3	0	0
509668904	3	0	0
547622885	3	0	0
916615946	3	0	0
401123824	3	0	0
1499879502	3	0	0
105603012	3	0	0
36539501	3	0	0
39415587	3	0	0
1166616036	3	0	0
144461128	3	0	0
435582743	3	0	0
36232438	3	0	0
565066668	3	0	0
401066881	3	0	0
386669873	3	0	0
731984419	3	0	0
848402557	3	0	0
225853677	3	0	0
1035544626	3	0	0
353422492	3	0	0
342257315	3	0	0
309203289	3	0	0
344136539	3	0	0
382691379	3	0	0
270551910	3	0	0
1408921898	3	0	0
324660648	3	0	0
338040674	3	0	0
183824222	3	0	0
349471661	3	0	0
129951868	3	0	0
390773930	3	0	0
202751764	3	0	0
23951210	3	0	0
103246690	3	0	0
411591568	3	0	0
1455974900	3	0	0
152261054	3	0	0
422161192	3	0	0
6681532	3	0	0
1107753476	3	0	0
62847884	3	0	0
232277722	3	0	0
451405293	3	0	0
266351151	3	0	0
59961966	3	0	0
437950767	3	0	0
494906629	3	0	0
174034240	3	0	0
605996457	3	0	0
286007538	3	0	0
236300384	3	0	0
176880687	3	0	0
453453310	3	0	0
269535602	3	0	0
127725529	3	0	0
606700618	3	0	0
230931947	3	0	0
134125447	3	0	0
83991706	3	0	0
1145786077	3	0	0
857023566	3	0	0
926545280	3	0	0
462320124	3	0	0
560256237	3	0	0
306346834	3	0	0
34501661	3	0	0
569673508	3	0	0
297166820	3	0	0
177038296	3	0	0
235756287	3	0	0
985146258	3	0	0
273120497	3	0	0
300484298	3	0	0
963671348	3	0	0
321716358	3	0	0
920142950	3	0	0
269380669	3	0	0
603868585	3	0	0
300260694	3	0	0
491344119	3	0	0
40360824	3	0	0
40075487	3	0	0
364030269	3	0	0
288551141	3	0	0
1036006482	3	0	0
270566809	3	0	0
67901068	3	0	0
970051896	3	0	0
828269138	3	0	0
29885059	3	0	0
540574317	3	0	0
339489439	3	0	0
565679251	3	0	0
422952721	3	0	0
250348336	3	0	0
306872666	3	0	0
220636433	3	0	0
96440009	3	0	0
772041690	3	0	0
170074715	3	0	0
415960014	3	0	0
36069970	3	0	0
719744875	3	0	0
593095030	3	0	0
565733047	3	0	0
157022050	3	0	0
285232507	3	0	0
302034915	3	0	0
307045054	3	0	0
30020330	3	0	0
388530835	3	0	0
452369777	3	0	0
229243771	3	0	0
440350388	3	0	0
612127236	3	0	0
512892385	3	0	0
621580500	3	0	0
184116015	3	0	0
227075730	3	0	0
139612209	3	0	0
1049065322	3	0	0
910963081	3	0	0
513325965	3	0	0
174079094	3	0	0
429181250	3	0	0
26193491	3	0	0
1274286614	3	0	0
169967159	3	0	0
45397612	3	0	0
135340103	3	0	0
1202952878	3	0	0
610358255	3	0	0
749074237	3	0	0
88836908	3	0	0
327839343	3	0	0
142570991	3	0	0
158916158	3	0	0
19051440	3	0	0
709130124	3	0	0
1194318481	3	0	0
635244275	3	0	0
74902181	3	0	0
75984265	3	0	0
1308457374	3	0	0
96090290	3	0	0
223578944	3	0	0
524472180	3	0	0
348064241	3	0	0
40699132	3	0	0
176270014	3	0	0
143286402	3	0	0
66424945	3	0	0
385242169	3	0	0
326299889	3	0	0
395557635	3	0	0
339096768	3	0	0
813073406	3	0	0
380525503	3	0	0
369777129	3	0	0
57456791	3	0	0
579452255	3	0	0
928895431	3	0	0
148050241	3	0	0
247879867	3	0	0
325972646	3	0	0
76107603	3	0	0
398226223	3	0	0
155963181	3	0	0
271581874	3	0	0
55148757	3	0	0
87051544	3	0	0
50553067	3	0	0
169176522	3	0	0
451974703	3	0	0
624918128	3	0	0
210529660	3	0	0
447716946	3	0	0
1003191991	3	0	0
493413934	3	0	0
526632975	3	0	0
92968838	3	0	0
393027934	3	0	0
596128776	3	0	0
366276196	3	0	0
44514733	3	0	0
377794455	3	0	0
21411726	3	0	0
1449906049	3	0	0
381250419	3	0	0
197690929	3	0	0
374761222	3	0	0
502335545	3	0	0
1494599030	3	0	0
317259529	3	0	0
245635648	3	0	0
776488446	3	0	0
701398993	3	0	0
387858398	3	0	0
535320467	3	0	0
209634675	3	0	0
510955959	3	0	0
33653413	3	0	0
1158843612	3	0	0
509416070	3	0	0
161385231	3	0	0
74277134	3	0	0
153985504	3	0	0
586099352	3	0	0
92908922	3	0	0
560607044	3	0	0
1250082463	3	0	0
535033386	3	0	0
961658689	3	0	0
548126335	3	0	0
282279410	3	0	0
458235539	3	0	0
112603716	3	0	0
52259585	3	0	0
95070227	3	0	0
353684840	3	0	0
395928246	3	0	0
426010783	3	0	0
378364041	3	0	0
537657053	3	0	0
1124027431	3	0	0
201417169	3	0	0
488905628	3	0	0
69025239	3	0	0
173541068	3	0	0
1256083519	3	0	0
500689906	3	0	0
155883089	3	0	0
336144901	3	0	0
155415174	3	0	0
220252706	3	0	0
226964933	3	0	0
503785906	3	0	0
322569589	3	0	0
319302925	3	0	0
229153479	3	0	0
110596238	3	0	0
389771542	3	0	0
344795287	3	0	0
955111292	3	0	0
148101537	3	0	0
233696892	3	0	0
382093517	3	0	0
86755245	3	0	0
493560549	3	0	0
246445658	3	0	0
291352251	3	0	0
116204422	3	0	0
346498836	3	0	0
170152343	3	0	0
303162280	3	0	0
398313589	3	0	0
1019916667	3	0	0
726595656	3	0	0
592161655	3	0	0
505132560	3	0	0
558859093	3	0	0
313462441	3	0	0
969285554	3	0	0
426358286	3	0	0
1175074992	3	0	0
615276125	3	0	0
110858391	3	0	0
483414759	3	0	0
258504850	3	0	0
564199403	3	0	0
140788401	3	0	0
1027141638	3	0	0
1415209454	3	0	0
29845712	3	0	0
456343481	3	0	0
822682213	3	0	0
304126071	3	0	0
336305100	3	0	0
444437617	3	0	0
987254166	3	0	0
254655109	3	0	0
463331504	3	0	0
414965731	3	0	0
611374833	3	0	0
33372902	3	0	0
615236660	3	0	0
385166969	3	0	0
531876746	3	0	0
1083861709	3	0	0
263918790	3	0	0
449209103	3	0	0
45186945	3	0	0
206923925	3	0	0
1004809088	3	0	0
434437292	3	0	0
22718008	3	0	0
33744277	3	0	0
939725155	3	0	0
170323780	3	0	0
471032709	3	0	0
860786948	3	0	0
490303459	3	0	0
1463604254	3	0	0
334996174	3	0	0
992077800	3	0	0
24218152	3	0	0
471552853	3	0	0
342023157	3	0	0
268554384	3	0	0
1426929416	3	0	0
258927439	3	0	0
995420972	3	0	0
704530748	3	0	0
311682536	3	0	0
1089907646	3	0	0
153278670	3	0	0
231811672	3	0	0
619215195	3	0	0
622279872	3	0	0
471283369	3	0	0
291233300	3	0	0
60238505	3	0	0
360828210	3	0	0
384130043	3	0	0
296487143	3	0	0
550923554	3	0	0
719542022	3	0	0
85386389	3	0	0
99198220	3	0	0
259012054	3	0	0
430425532	3	0	0
339451412	3	0	0
172891230	3	0	0
308108439	3	0	0
1061622516	3	0	0
1217245248	3	0	0
380146222	3	0	0
163796771	3	0	0
351231156	3	0	0
139724491	3	0	0
487178465	3	0	0
84926529	3	0	0
1267396428	3	0	0
416608390	3	0	0
210620655	3	0	0
787744920	3	0	0
544490137	3	0	0
156064289	3	0	0
260299696	3	0	0
1384159117	3	0	0
618735701	3	0	0
276618535	3	0	0
279392468	3	0	0
262915317	3	0	0
436266494	3	0	0
199087973	3	0	0
1478213832	3	0	0
840022849	3	0	0
492658850	3	0	0
85640850	3	0	0
384101037	3	0	0
754676299	3	0	0
485320353	3	0	0
20288549	3	0	0
135001803	3	0	0
29303220	3	0	0
604751730	3	0	0
176339031	3	0	0
116181185	3	0	0
14567505	3	0	0
1036144999	3	0	0
231478664	3	0	0
439848933	3	0	0
99180610	3	0	0
43722924	3	0	0
280245257	3	0	0
139398124	3	0	0
542922392	3	0	0
1069699332	3	0	0
379511117	3	0	0
253823024	3	0	0
207228576	3	0	0
492788218	3	0	0
1115142248	3	0	0
754349953	3	0	0
196019351	3	0	0
328404476	3	0	0
363345125	3	0	0
966765097	3	0	0
121569030	3	0	0
238360599	3	0	0
304166843	3	0	0
157422785	3	0	0
359738355	3	0	0
242585692	3	0	0
1025256734	3	0	0
382325775	3	0	0
510878297	3	0	0
278235634	3	0	0
210568153	3	0	0
548028566	3	0	0
1272903618	3	0	0
774997057	3	0	0
411624233	3	0	0
849617424	3	0	0
300305081	3	0	0
428720953	3	0	0
321734618	3	0	0
1038910230	3	0	0
610250188	3	0	0
412371686	3	0	0
170434389	3	0	0
492640125	3	0	0
260818178	3	0	0
469628148	3	0	0
736803685	3	0	0
308303759	3	0	0
279129719	3	0	0
239559196	3	0	0
45197576	3	0	0
702138906	3	0	0
342847452	3	0	0
571350584	3	0	0
213426207	3	0	0
350068726	3	0	0
1025633256	3	0	0
612076767	3	0	0
345594108	3	0	0
406298138	3	0	0
1262652750	3	0	0
540167194	3	0	0
492700550	3	0	0
1144252646	3	0	0
570306122	3	0	0
1439235830	3	0	0
792975595	3	0	0
303978302	3	0	0
534895679	3	0	0
317624064	3	0	0
123356884	3	0	0
380716771	3	0	0
75003317	3	0	0
155103772	3	0	0
305094315	3	0	0
441992796	3	0	0
596660582	3	0	0
319712858	3	0	0
109778883	3	0	0
1006270520	3	0	0
125847111	3	0	0
372891665	3	0	0
41283627	3	0	0
24615908	3	0	0
91949185	3	0	0
894440467	3	0	0
73635839	3	0	0
857228893	3	0	0
26714962	3	0	0
1005530941	3	0	0
1423416068	3	0	0
456052420	3	0	0
343839256	3	0	0
72963321	3	0	0
434352599	3	0	0
389878548	3	0	0
454365191	3	0	0
1296310946	3	0	0
591366524	3	0	0
237721024	3	0	0
519949305	3	0	0
249947570	3	0	0
92341675	3	0	0
531893580	3	0	0
337120896	3	0	0
389565713	3	0	0
419757275	3	0	0
167105254	3	0	0
524779617	3	0	0
362297238	3	0	0
215042879	3	0	0
405546331	3	0	0
534880547	3	0	0
535511210	3	0	0
986487074	3	0	0
173932436	3	0	0
395675568	3	0	0
602604252	3	0	0
1123776546	3	0	0
172171891	3	0	0
490347731	3	0	0
255341154	3	0	0
1064162256	3	0	0
208710945	3	0	0
212123844	3	0	0
991807028	3	0	0
294242067	3	0	0
42950065	3	0	0
73271982	3	0	0
453838401	3	0	0
605500415	3	0	0
469816507	3	0	0
1323355772	3	0	0
453253121	3	0	0
437637028	3	0	0
1408875212	3	0	0
506079340	3	0	0
1134655658	3	0	0
840815898	3	0	0
735099349	3	0	0
101338176	3	0	0
423640144	3	0	0
738974256	3	0	0
251219339	3	0	0
601758070	3	0	0
327151876	3	0	0
235789930	3	0	0
122843955	3	0	0
29727807	3	0	0
1086456086	3	0	0
287976198	3	0	0
320777479	3	0	0
561624181	3	0	0
313693077	3	0	0
624979591	3	0	0
121843706	3	0	0
241653250	3	0	0
274667626	3	0	0
464318366	3	0	0
116595339	3	0	0
216526679	3	0	0
541850866	3	0	0
607497346	3	0	0
60173269	3	0	0
43718833	3	0	0
244293440	3	0	0
517182256	3	0	0
560075076	3	0	0
1506233802	3	0	0
147426736	3	0	0
136401704	3	0	0
57343867	3	0	0
915194180	3	0	0
19847590	3	0	0
504083713	3	0	0
1057998511	3	0	0
251673104	3	0	0
45289007	3	0	0
81201480	3	0	0
173036952	3	0	0
338810446	3	0	0
45989149	3	0	0
341817959	3	0	0
739796264	3	0	0
384244007	3	0	0
454501505	3	0	0
76821082	3	0	0
381841410	3	0	0
510951548	3	0	0
185751497	3	0	0
268100250	3	0	0
159520917	3	0	0
222681218	3	0	0
1309607059	3	0	0
175363628	3	0	0
21769469	3	0	0
47373572	3	0	0
439875795	3	0	0
232726608	3	0	0
330470009	3	0	0
320876937	3	0	0
626519563	3	0	0
49856148	3	0	0
253860943	3	0	0
213004217	3	0	0
480957101	3	0	0
102573385	3	0	0
37120200	3	0	0
506610206	3	0	0
457201520	3	0	0
543921127	3	0	0
180454823	3	0	0
113583631	3	0	0
63397452	3	0	0
1184504786	3	0	0
564221573	3	0	0
624325760	3	0	0
868943821	3	0	0
311060446	3	0	0
325702115	3	0	0
612892944	3	0	0
1199687107	3	0	0
415805183	3	0	0
285408930	3	0	0
87921467	3	0	0
84466737	3	0	0
223459706	3	0	0
1463994938	3	0	0
500038476	3	0	0
102776057	3	0	0
708113076	3	0	0
39583397	3	0	0
1056791629	3	0	0
614519987	3	0	0
372490821	3	0	0
325696360	3	0	0
60353762	3	0	0
404544717	3	0	0
582672044	3	0	0
591631487	3	0	0
551102148	3	0	0
25696755	3	0	0
582785934	3	0	0
1041367136	3	0	0
230391905	3	0	0
178894578	3	0	0
299371527	3	0	0
331873114	3	0	0
429319906	3	0	0
244337496	3	0	0
197993168	3	0	0
1167426560	3	0	0
167893712	3	0	0
70862622	3	0	0
397049188	3	0	0
88058697	3	0	0
1101741361	3	0	0
122975400	3	0	0
383449273	3	0	0
30185402	3	0	0
1349982246	3	0	0
491383604	3	0	0
25034506	3	0	0
30463705	3	0	0
582457020	3	0	0
264459116	3	0	0
969395670	3	0	0
958928210	3	0	0
350611148	3	0	0
166657178	3	0	0
261896023	3	0	0
344800223	3	0	0
178357100	3	0	0
391871344	3	0	0
1354793636	3	0	0
201278302	3	0	0
418347394	3	0	0
1460650260	3	0	0
584493063	3	0	0
591435653	3	0	0
219074016	3	0	0
1069549182	3	0	0
994115648	3	0	0
487933227	3	0	0
954756468	3	0	0
9252632	3	0	0
287086915	3	0	0
488863431	3	0	0
167169241	3	0	0
58888472	3	0	0
76149125	3	0	0
302619652	3	0	0
453409182	3	0	0
291419717	3	0	0
57128726	3	0	0
309761428	3	0	0
95262657	3	0	0
383921188	3	0	0
327249013	3	0	0
309158304	3	0	0
112368363	3	0	0
66479990	3	0	0
392863164	3	0	0
513990458	3	0	0
711673326	3	0	0
53016377	3	0	0
328107908	3	0	0
1099477428	3	0	0
1007699047	3	0	0
318934010	3	0	0
475269687	3	0	0
29978505	3	0	0
79902158	3	0	0
258478135	3	0	0
486143908	3	0	0
259504565	3	0	0
613759171	3	0	0
516118374	3	0	0
1048617536	3	0	0
706974108	3	0	0
